SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
Carolina In My MindJames Taylor,James Taylor,Carolina In My Mind,"'adult standards', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",2T5Ch09nefwckOu5NQvjIk,https://p.scdn.co/mp3-preview/f2e94a843848d24e8ea96b75c582594ba794b8fc?cid=b8d3901151d34489a160e3cf0ab1fa94,238573.0,0.0,Greatest Hits,0.579,0.267,4.0,-15.11,1.0,0.0348,0.118,0.000562,0.132,0.353,74.899,4.0,67.0,http://www.billboard.com/charts/hot-100/1970-12-12,1970Q4,70.0,1.0,77.0,70.0,5.0,4938.857,7.0,0
Carolina In My MindJames Taylor,James Taylor,Carolina In My Mind,"'adult standards', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",2T5Ch09nefwckOu5NQvjIk,https://p.scdn.co/mp3-preview/f2e94a843848d24e8ea96b75c582594ba794b8fc?cid=b8d3901151d34489a160e3cf0ab1fa94,238573.0,0.0,Greatest Hits,0.579,0.267,4.0,-15.11,1.0,0.0348,0.118,0.000562,0.132,0.353,74.899,4.0,67.0,http://www.billboard.com/charts/hot-100/1970-12-19,1970Q4,70.0,1.0,70.0,70.0,6.0,4938.857,0.0,0
Carolina In My MindJames Taylor,James Taylor,Carolina In My Mind,"'adult standards', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock'",2T5Ch09nefwckOu5NQvjIk,https://p.scdn.co/mp3-preview/f2e94a843848d24e8ea96b75c582594ba794b8fc?cid=b8d3901151d34489a160e3cf0ab1fa94,238573.0,0.0,Greatest Hits,0.579,0.267,4.0,-15.11,1.0,0.0348,0.118,0.000562,0.132,0.353,74.899,4.0,67.0,http://www.billboard.com/charts/hot-100/1970-12-26,1970Q4,67.0,1.0,70.0,67.0,7.0,4938.857,3.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-04-18,1970Q2,38.0,1.0,68.0,38.0,2.0,4946.77,30.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-06-06,1970Q2,5.0,1.0,4.0,4.0,9.0,4946.77,-1.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-04-25,1970Q2,27.0,1.0,38.0,27.0,3.0,4946.77,11.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-06-13,1970Q2,6.0,1.0,5.0,4.0,10.0,4946.77,-1.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-06-20,1970Q2,20.0,1.0,6.0,4.0,11.0,4946.77,-14.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-05-09,1970Q2,14.0,1.0,19.0,14.0,5.0,4946.77,5.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-05-23,1970Q2,5.0,1.0,5.0,5.0,7.0,4946.77,0.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-05-02,1970Q2,19.0,1.0,27.0,19.0,4.0,4946.77,8.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-05-16,1970Q2,5.0,1.0,14.0,5.0,6.0,4946.77,9.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-05-30,1970Q2,4.0,1.0,5.0,4.0,8.0,4946.77,1.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-06-27,1970Q2,20.0,1.0,20.0,4.0,12.0,4946.77,0.0,0
CeciliaSimon & Garfunkel,Simon & Garfunkel,Cecilia,"'classical performance', 'orchestral performance'",6QhXQOpyYvbpdbyjgAqKdY,https://p.scdn.co/mp3-preview/17cc997d95b0db3e396b03b0fa84e207ead7db43?cid=b8d3901151d34489a160e3cf0ab1fa94,174826.0,0.0,Bridge Over Troubled Water,0.755,0.876,0.0,-8.867,1.0,0.0362,0.357,5.17e-06,0.22,0.954,102.762,4.0,74.0,http://www.billboard.com/charts/hot-100/1970-07-04,1970Q3,35.0,1.0,20.0,4.0,13.0,4992.357,-15.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-07-04,1970Q3,28.0,1.0,30.0,28.0,8.0,4992.357,2.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-05-30,1970Q2,57.0,1.0,62.0,57.0,3.0,4946.77,5.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-07-11,1970Q3,28.0,1.0,28.0,28.0,9.0,4992.357,0.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-05-23,1970Q2,62.0,1.0,76.0,62.0,2.0,4946.77,14.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-06-20,1970Q2,30.0,1.0,39.0,30.0,6.0,4946.77,9.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-07-18,1970Q3,28.0,1.0,28.0,28.0,10.0,4992.357,0.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-07-25,1970Q3,34.0,1.0,28.0,28.0,11.0,4992.357,-6.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-06-13,1970Q2,39.0,1.0,41.0,39.0,5.0,4946.77,2.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-06-06,1970Q2,41.0,1.0,57.0,41.0,4.0,4946.77,16.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-06-27,1970Q2,30.0,1.0,30.0,30.0,7.0,4946.77,0.0,0
Check Out Your MindThe Impressions,The Impressions,Check Out Your Mind,"'brill building pop', 'chicago soul', 'classic soul', 'funk', 'motown', 'quiet storm', 'rhythm and blues', 'soul'",112ofK4eq7gS0gRqNNxQMM,https://p.scdn.co/mp3-preview/cc65f210b386a033457c074dd7372dbe59953c65?cid=b8d3901151d34489a160e3cf0ab1fa94,210760.0,0.0,Check Out Your Mind!,0.495,0.899,5.0,-7.238,1.0,0.0817,0.355,5.73e-05,0.268,0.841,206.906,4.0,21.0,http://www.billboard.com/charts/hot-100/1970-08-01,1970Q3,40.0,1.0,34.0,28.0,12.0,4992.357,-6.0,0
Cherry Hill ParkBilly Joe Royal,Billy Joe Royal,Cherry Hill Park,"'brill building pop', 'bubblegum pop', 'merseybeat', 'swamp pop'",2u0kV66s6u9OAVP6PtBf2f,https://p.scdn.co/mp3-preview/1b1f47c2b6af9e4ebc56e7b6be90f9bbbc325f94?cid=b8d3901151d34489a160e3cf0ab1fa94,180320.0,0.0,The Best of Billy Joe Royal,0.614,0.501,5.0,-9.511,1.0,0.0422,0.609,0.0,0.123,0.896,125.727,4.0,31.0,http://www.billboard.com/charts/hot-100/1970-01-03,1970Q1,34.0,1.0,21.0,15.0,14.0,4939.759,-13.0,1
Cherry Hill ParkBilly Joe Royal,Billy Joe Royal,Cherry Hill Park,"'brill building pop', 'bubblegum pop', 'merseybeat', 'swamp pop'",2u0kV66s6u9OAVP6PtBf2f,https://p.scdn.co/mp3-preview/1b1f47c2b6af9e4ebc56e7b6be90f9bbbc325f94?cid=b8d3901151d34489a160e3cf0ab1fa94,180320.0,0.0,The Best of Billy Joe Royal,0.614,0.501,5.0,-9.511,1.0,0.0422,0.609,0.0,0.123,0.896,125.727,4.0,31.0,http://www.billboard.com/charts/hot-100/1970-01-10,1970Q1,49.0,1.0,34.0,15.0,15.0,4939.759,-15.0,1
Chicken StrutThe Meters,The Meters,Chicken Strut,"'afrobeat', 'classic soul', 'funk', 'instrumental soul', 'jazz funk', 'new orleans funk', 'soul', 'southern soul'",5uKJvTRphvrXIIFgxgMWNI,https://p.scdn.co/mp3-preview/b14ab782ac4188f1c2186ed3c2b35caa70a7478e?cid=b8d3901151d34489a160e3cf0ab1fa94,194560.0,0.0,Struttin',0.612,0.623,9.0,-12.776,1.0,0.247,0.102,0.26,0.323,0.757,100.996,4.0,30.0,http://www.billboard.com/charts/hot-100/1970-05-23,1970Q2,69.0,1.0,52.0,50.0,8.0,4946.77,-17.0,0
Chicken StrutThe Meters,The Meters,Chicken Strut,"'afrobeat', 'classic soul', 'funk', 'instrumental soul', 'jazz funk', 'new orleans funk', 'soul', 'southern soul'",5uKJvTRphvrXIIFgxgMWNI,https://p.scdn.co/mp3-preview/b14ab782ac4188f1c2186ed3c2b35caa70a7478e?cid=b8d3901151d34489a160e3cf0ab1fa94,194560.0,0.0,Struttin',0.612,0.623,9.0,-12.776,1.0,0.247,0.102,0.26,0.323,0.757,100.996,4.0,30.0,http://www.billboard.com/charts/hot-100/1970-04-11,1970Q2,74.0,1.0,82.0,74.0,2.0,4946.77,8.0,0
Chicken StrutThe Meters,The Meters,Chicken Strut,"'afrobeat', 'classic soul', 'funk', 'instrumental soul', 'jazz funk', 'new orleans funk', 'soul', 'southern soul'",5uKJvTRphvrXIIFgxgMWNI,https://p.scdn.co/mp3-preview/b14ab782ac4188f1c2186ed3c2b35caa70a7478e?cid=b8d3901151d34489a160e3cf0ab1fa94,194560.0,0.0,Struttin',0.612,0.623,9.0,-12.776,1.0,0.247,0.102,0.26,0.323,0.757,100.996,4.0,30.0,http://www.billboard.com/charts/hot-100/1970-04-18,1970Q2,67.0,1.0,74.0,67.0,3.0,4946.77,7.0,0
Chicken StrutThe Meters,The Meters,Chicken Strut,"'afrobeat', 'classic soul', 'funk', 'instrumental soul', 'jazz funk', 'new orleans funk', 'soul', 'southern soul'",5uKJvTRphvrXIIFgxgMWNI,https://p.scdn.co/mp3-preview/b14ab782ac4188f1c2186ed3c2b35caa70a7478e?cid=b8d3901151d34489a160e3cf0ab1fa94,194560.0,0.0,Struttin',0.612,0.623,9.0,-12.776,1.0,0.247,0.102,0.26,0.323,0.757,100.996,4.0,30.0,http://www.billboard.com/charts/hot-100/1970-05-02,1970Q2,51.0,1.0,60.0,51.0,5.0,4946.77,9.0,0
Chicken StrutThe Meters,The Meters,Chicken Strut,"'afrobeat', 'classic soul', 'funk', 'instrumental soul', 'jazz funk', 'new orleans funk', 'soul', 'southern soul'",5uKJvTRphvrXIIFgxgMWNI,https://p.scdn.co/mp3-preview/b14ab782ac4188f1c2186ed3c2b35caa70a7478e?cid=b8d3901151d34489a160e3cf0ab1fa94,194560.0,0.0,Struttin',0.612,0.623,9.0,-12.776,1.0,0.247,0.102,0.26,0.323,0.757,100.996,4.0,30.0,http://www.billboard.com/charts/hot-100/1970-05-09,1970Q2,50.0,1.0,51.0,50.0,6.0,4946.77,1.0,0
Chicken StrutThe Meters,The Meters,Chicken Strut,"'afrobeat', 'classic soul', 'funk', 'instrumental soul', 'jazz funk', 'new orleans funk', 'soul', 'southern soul'",5uKJvTRphvrXIIFgxgMWNI,https://p.scdn.co/mp3-preview/b14ab782ac4188f1c2186ed3c2b35caa70a7478e?cid=b8d3901151d34489a160e3cf0ab1fa94,194560.0,0.0,Struttin',0.612,0.623,9.0,-12.776,1.0,0.247,0.102,0.26,0.323,0.757,100.996,4.0,30.0,http://www.billboard.com/charts/hot-100/1970-04-25,1970Q2,60.0,1.0,67.0,60.0,4.0,4946.77,7.0,0
Chicken StrutThe Meters,The Meters,Chicken Strut,"'afrobeat', 'classic soul', 'funk', 'instrumental soul', 'jazz funk', 'new orleans funk', 'soul', 'southern soul'",5uKJvTRphvrXIIFgxgMWNI,https://p.scdn.co/mp3-preview/b14ab782ac4188f1c2186ed3c2b35caa70a7478e?cid=b8d3901151d34489a160e3cf0ab1fa94,194560.0,0.0,Struttin',0.612,0.623,9.0,-12.776,1.0,0.247,0.102,0.26,0.323,0.757,100.996,4.0,30.0,http://www.billboard.com/charts/hot-100/1970-05-16,1970Q2,52.0,1.0,50.0,50.0,7.0,4946.77,-2.0,0
Cinnamon GirlNeil Young & Crazy Horse,Neil Young & Crazy Horse,Cinnamon Girl,"'album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter'",4gRfV6SEd0cTqeR9ksrbIs,https://p.scdn.co/mp3-preview/44a5e250ef3893109fcc49985f97018f2cac7cea?cid=b8d3901151d34489a160e3cf0ab1fa94,180360.0,0.0,Everybody Knows This Is Nowhere,0.635,0.831,7.0,-5.278,1.0,0.0296,0.0239,0.00091,0.106,0.735,104.349,4.0,55.0,http://www.billboard.com/charts/hot-100/1970-08-08,1970Q3,55.0,1.0,55.0,55.0,8.0,4992.357,0.0,0
Cinnamon GirlNeil Young & Crazy Horse,Neil Young & Crazy Horse,Cinnamon Girl,"'album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter'",4gRfV6SEd0cTqeR9ksrbIs,https://p.scdn.co/mp3-preview/44a5e250ef3893109fcc49985f97018f2cac7cea?cid=b8d3901151d34489a160e3cf0ab1fa94,180360.0,0.0,Everybody Knows This Is Nowhere,0.635,0.831,7.0,-5.278,1.0,0.0296,0.0239,0.00091,0.106,0.735,104.349,4.0,55.0,http://www.billboard.com/charts/hot-100/1970-06-27,1970Q2,86.0,1.0,95.0,86.0,2.0,4946.77,9.0,0
Cinnamon GirlNeil Young & Crazy Horse,Neil Young & Crazy Horse,Cinnamon Girl,"'album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter'",4gRfV6SEd0cTqeR9ksrbIs,https://p.scdn.co/mp3-preview/44a5e250ef3893109fcc49985f97018f2cac7cea?cid=b8d3901151d34489a160e3cf0ab1fa94,180360.0,0.0,Everybody Knows This Is Nowhere,0.635,0.831,7.0,-5.278,1.0,0.0296,0.0239,0.00091,0.106,0.735,104.349,4.0,55.0,http://www.billboard.com/charts/hot-100/1970-08-15,1970Q3,57.0,1.0,55.0,55.0,9.0,4992.357,-2.0,0
Cinnamon GirlNeil Young & Crazy Horse,Neil Young & Crazy Horse,Cinnamon Girl,"'album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter'",4gRfV6SEd0cTqeR9ksrbIs,https://p.scdn.co/mp3-preview/44a5e250ef3893109fcc49985f97018f2cac7cea?cid=b8d3901151d34489a160e3cf0ab1fa94,180360.0,0.0,Everybody Knows This Is Nowhere,0.635,0.831,7.0,-5.278,1.0,0.0296,0.0239,0.00091,0.106,0.735,104.349,4.0,55.0,http://www.billboard.com/charts/hot-100/1970-07-04,1970Q3,66.0,1.0,86.0,66.0,3.0,4992.357,20.0,0
Cinnamon GirlNeil Young & Crazy Horse,Neil Young & Crazy Horse,Cinnamon Girl,"'album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter'",4gRfV6SEd0cTqeR9ksrbIs,https://p.scdn.co/mp3-preview/44a5e250ef3893109fcc49985f97018f2cac7cea?cid=b8d3901151d34489a160e3cf0ab1fa94,180360.0,0.0,Everybody Knows This Is Nowhere,0.635,0.831,7.0,-5.278,1.0,0.0296,0.0239,0.00091,0.106,0.735,104.349,4.0,55.0,http://www.billboard.com/charts/hot-100/1970-07-18,1970Q3,57.0,1.0,59.0,57.0,5.0,4992.357,2.0,0
Cinnamon GirlNeil Young & Crazy Horse,Neil Young & Crazy Horse,Cinnamon Girl,"'album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter'",4gRfV6SEd0cTqeR9ksrbIs,https://p.scdn.co/mp3-preview/44a5e250ef3893109fcc49985f97018f2cac7cea?cid=b8d3901151d34489a160e3cf0ab1fa94,180360.0,0.0,Everybody Knows This Is Nowhere,0.635,0.831,7.0,-5.278,1.0,0.0296,0.0239,0.00091,0.106,0.735,104.349,4.0,55.0,http://www.billboard.com/charts/hot-100/1970-07-25,1970Q3,55.0,1.0,57.0,55.0,6.0,4992.357,2.0,0
Cinnamon GirlNeil Young & Crazy Horse,Neil Young & Crazy Horse,Cinnamon Girl,"'album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter'",4gRfV6SEd0cTqeR9ksrbIs,https://p.scdn.co/mp3-preview/44a5e250ef3893109fcc49985f97018f2cac7cea?cid=b8d3901151d34489a160e3cf0ab1fa94,180360.0,0.0,Everybody Knows This Is Nowhere,0.635,0.831,7.0,-5.278,1.0,0.0296,0.0239,0.00091,0.106,0.735,104.349,4.0,55.0,http://www.billboard.com/charts/hot-100/1970-07-11,1970Q3,59.0,1.0,66.0,59.0,4.0,4992.357,7.0,0
Cinnamon GirlNeil Young & Crazy Horse,Neil Young & Crazy Horse,Cinnamon Girl,"'album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter'",4gRfV6SEd0cTqeR9ksrbIs,https://p.scdn.co/mp3-preview/44a5e250ef3893109fcc49985f97018f2cac7cea?cid=b8d3901151d34489a160e3cf0ab1fa94,180360.0,0.0,Everybody Knows This Is Nowhere,0.635,0.831,7.0,-5.278,1.0,0.0296,0.0239,0.00091,0.106,0.735,104.349,4.0,55.0,http://www.billboard.com/charts/hot-100/1970-08-01,1970Q3,55.0,1.0,55.0,55.0,7.0,4992.357,0.0,0
Cinnamon GirlThe Gentrys,The Gentrys,Cinnamon Girl,"'bubblegum pop', 'classic garage rock'",52J4vJn4VHKFocvwBDQyN3,https://p.scdn.co/mp3-preview/74392c1e871c1aa17a8759a5d3107467332043f0?cid=b8d3901151d34489a160e3cf0ab1fa94,138245.0,0.0,The Gentrys,0.692,0.474,7.0,-11.053,1.0,0.0322,0.704,0.889,0.149,0.941,107.222,4.0,11.0,http://www.billboard.com/charts/hot-100/1970-06-06,1970Q2,53.0,1.0,54.0,53.0,8.0,4946.77,1.0,0
