index,SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession,SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
1091,Take It To Da HouseTrick Daddy Featuring The SNS Express,Trick Daddy Featuring The SNS Express,Take It To Da House,"'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'",1wLhwzPAtze5JT8qqXlqaO,https://p.scdn.co/mp3-preview/947883900360b460fbec9190e6c366313da2fb25?cid=b8d3901151d34489a160e3cf0ab1fa94,226160.0,1.0,THUGS ARE US,0.935,0.781,6.0,-5.795,0.0,0.197,0.0158,0.0,0.164,0.918,123.894,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-06-09,64.0,1.0,58.0,50.0,14.0,13301.394,-6.0,0,BartenderT-Pain Featuring Akon,T-Pain Featuring Akon,Bartender,"'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary'",5kxddRG1RZaZROadk7iC4D,https://p.scdn.co/mp3-preview/b6e92ab695296bb9e7ca29382cbea4ae24b27bbc?cid=b8d3901151d34489a160e3cf0ab1fa94,238800.0,1.0,Epiphany,0.675,0.394,8.0,-8.539,1.0,0.133,0.0611,0.0,0.214,0.405,104.987,4.0,71.0,http://www.billboard.com/charts/hot-100/2007-11-03,33.0,1.0,28.0,5.0,21.0,15767.146,-5.0,0
1092,Take It To Da HouseTrick Daddy Featuring The SNS Express,Trick Daddy Featuring The SNS Express,Take It To Da House,"'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'",1wLhwzPAtze5JT8qqXlqaO,https://p.scdn.co/mp3-preview/947883900360b460fbec9190e6c366313da2fb25?cid=b8d3901151d34489a160e3cf0ab1fa94,226160.0,1.0,THUGS ARE US,0.935,0.781,6.0,-5.795,0.0,0.197,0.0158,0.0,0.164,0.918,123.894,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-06-16,71.0,1.0,64.0,50.0,15.0,13301.394,-7.0,0,BartenderT-Pain Featuring Akon,T-Pain Featuring Akon,Bartender,"'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary'",5kxddRG1RZaZROadk7iC4D,https://p.scdn.co/mp3-preview/b6e92ab695296bb9e7ca29382cbea4ae24b27bbc?cid=b8d3901151d34489a160e3cf0ab1fa94,238800.0,1.0,Epiphany,0.675,0.394,8.0,-8.539,1.0,0.133,0.0611,0.0,0.214,0.405,104.987,4.0,71.0,http://www.billboard.com/charts/hot-100/2007-11-10,48.0,1.0,33.0,5.0,22.0,15767.146,-15.0,0
1093,Take It To Da HouseTrick Daddy Featuring The SNS Express,Trick Daddy Featuring The SNS Express,Take It To Da House,"'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'",1wLhwzPAtze5JT8qqXlqaO,https://p.scdn.co/mp3-preview/947883900360b460fbec9190e6c366313da2fb25?cid=b8d3901151d34489a160e3cf0ab1fa94,226160.0,1.0,THUGS ARE US,0.935,0.781,6.0,-5.795,0.0,0.197,0.0158,0.0,0.164,0.918,123.894,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-06-23,75.0,1.0,71.0,50.0,16.0,13301.394,-4.0,0,BartenderT-Pain Featuring Akon,T-Pain Featuring Akon,Bartender,"'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary'",5kxddRG1RZaZROadk7iC4D,https://p.scdn.co/mp3-preview/b6e92ab695296bb9e7ca29382cbea4ae24b27bbc?cid=b8d3901151d34489a160e3cf0ab1fa94,238800.0,1.0,Epiphany,0.675,0.394,8.0,-8.539,1.0,0.133,0.0611,0.0,0.214,0.405,104.987,4.0,71.0,http://www.billboard.com/charts/hot-100/2007-10-13,21.0,1.0,15.0,5.0,18.0,15767.146,-6.0,0
1094,Take It To Da HouseTrick Daddy Featuring The SNS Express,Trick Daddy Featuring The SNS Express,Take It To Da House,"'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'",1wLhwzPAtze5JT8qqXlqaO,https://p.scdn.co/mp3-preview/947883900360b460fbec9190e6c366313da2fb25?cid=b8d3901151d34489a160e3cf0ab1fa94,226160.0,1.0,THUGS ARE US,0.935,0.781,6.0,-5.795,0.0,0.197,0.0158,0.0,0.164,0.918,123.894,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-06-30,71.0,1.0,75.0,50.0,17.0,13301.394,4.0,0,BartenderT-Pain Featuring Akon,T-Pain Featuring Akon,Bartender,"'dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary'",5kxddRG1RZaZROadk7iC4D,https://p.scdn.co/mp3-preview/b6e92ab695296bb9e7ca29382cbea4ae24b27bbc?cid=b8d3901151d34489a160e3cf0ab1fa94,238800.0,1.0,Epiphany,0.675,0.394,8.0,-8.539,1.0,0.133,0.0611,0.0,0.214,0.405,104.987,4.0,71.0,http://www.billboard.com/charts/hot-100/2007-10-20,21.0,1.0,21.0,5.0,19.0,15767.146,0.0,0
1095,Take It To Da HouseTrick Daddy Featuring The SNS Express,Trick Daddy Featuring The SNS Express,Take It To Da House,"'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'",1wLhwzPAtze5JT8qqXlqaO,https://p.scdn.co/mp3-preview/947883900360b460fbec9190e6c366313da2fb25?cid=b8d3901151d34489a160e3cf0ab1fa94,226160.0,1.0,THUGS ARE US,0.935,0.781,6.0,-5.795,0.0,0.197,0.0158,0.0,0.164,0.918,123.894,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-07-21,79.0,1.0,66.0,50.0,20.0,13248.142,-13.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2005-12-31,78.0,1.0,79.0,76.0,8.0,15041.232,1.0,0
1096,Take It To Da HouseTrick Daddy Featuring The SNS Express,Trick Daddy Featuring The SNS Express,Take It To Da House,"'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'",1wLhwzPAtze5JT8qqXlqaO,https://p.scdn.co/mp3-preview/947883900360b460fbec9190e6c366313da2fb25?cid=b8d3901151d34489a160e3cf0ab1fa94,226160.0,1.0,THUGS ARE US,0.935,0.781,6.0,-5.795,0.0,0.197,0.0158,0.0,0.164,0.918,123.894,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-07-07,73.0,1.0,71.0,50.0,18.0,13248.142,-2.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2005-11-19,87.0,1.0,87.0,87.0,2.0,15041.232,0.0,0
1097,Take It To Da HouseTrick Daddy Featuring The SNS Express,Trick Daddy Featuring The SNS Express,Take It To Da House,"'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'",1wLhwzPAtze5JT8qqXlqaO,https://p.scdn.co/mp3-preview/947883900360b460fbec9190e6c366313da2fb25?cid=b8d3901151d34489a160e3cf0ab1fa94,226160.0,1.0,THUGS ARE US,0.935,0.781,6.0,-5.795,0.0,0.197,0.0158,0.0,0.164,0.918,123.894,4.0,53.0,http://www.billboard.com/charts/hot-100/2001-07-14,66.0,1.0,73.0,50.0,19.0,13248.142,7.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2005-11-26,83.0,1.0,87.0,83.0,3.0,15041.232,4.0,0
1098,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-07-28,31.0,1.0,38.0,31.0,2.0,13248.142,7.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2005-12-03,82.0,1.0,83.0,82.0,4.0,15041.232,1.0,0
1099,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-08-04,26.0,1.0,31.0,26.0,3.0,13248.142,5.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2005-12-10,80.0,1.0,82.0,80.0,5.0,15041.232,2.0,0
1100,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-08-11,36.0,1.0,26.0,26.0,4.0,13248.142,-10.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2006-01-07,70.0,1.0,78.0,70.0,9.0,15244.088,8.0,0
1101,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-08-18,43.0,1.0,36.0,26.0,5.0,13248.142,-7.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2006-01-14,60.0,1.0,70.0,60.0,10.0,15244.088,10.0,0
1102,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-08-25,53.0,1.0,43.0,26.0,6.0,13248.142,-10.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2005-12-17,76.0,1.0,80.0,76.0,6.0,15041.232,4.0,0
1103,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-09-01,77.0,1.0,53.0,26.0,7.0,13248.142,-24.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2005-12-24,79.0,1.0,76.0,76.0,7.0,15041.232,-3.0,0
1104,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-09-08,81.0,1.0,77.0,26.0,8.0,13248.142,-4.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2006-01-21,67.0,1.0,60.0,60.0,11.0,15244.088,-7.0,0
1105,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-09-15,90.0,1.0,81.0,26.0,9.0,13248.142,-9.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2006-01-28,77.0,1.0,67.0,60.0,12.0,15244.088,-10.0,0
1106,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-09-22,86.0,1.0,90.0,26.0,10.0,13248.142,4.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2006-02-04,75.0,1.0,77.0,60.0,13.0,15244.088,2.0,0
1107,Take You OutLuther Vandross,Luther Vandross,Take You Out,"'funk', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'",650M98AP1WgRo1jJ0snmoI,https://p.scdn.co/mp3-preview/cdffc1032550f072975281df62d66e0b7f92b731?cid=b8d3901151d34489a160e3cf0ab1fa94,206066.0,0.0,Luther Vandross,0.752,0.575,8.0,-5.254,1.0,0.0549,0.077,0.0,0.125,0.569,86.004,4.0,48.0,http://www.billboard.com/charts/hot-100/2001-09-29,91.0,1.0,86.0,26.0,11.0,13248.142,-5.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2006-02-11,90.0,1.0,75.0,60.0,14.0,15244.088,-15.0,0
1108,Thank YouDido,Dido,Thank You,"'dance pop', 'new wave pop', 'pop rock'",751gBcu62kORDelX7FV0mM,https://p.scdn.co/mp3-preview/f8472f573d8b9ff945ec43fea28d3e3769fa3237?cid=b8d3901151d34489a160e3cf0ab1fa94,217826.0,0.0,No Angel,0.722,0.595,1.0,-9.928,0.0,0.0415,0.284,0.000538,0.0694,0.738,79.98,4.0,61.0,http://www.billboard.com/charts/hot-100/2001-04-07,6.0,1.0,6.0,6.0,13.0,13301.394,0.0,0,Bat CountryAvenged Sevenfold,Avenged Sevenfold,Bat Country,"'alternative metal', 'nu metal', 'post-grunge'",3sHH7lklbfpcraDDvYnjo7,https://p.scdn.co/mp3-preview/9c605557a5561b8bc6e2b7bcc84516bdfb614442?cid=b8d3901151d34489a160e3cf0ab1fa94,311813.0,0.0,City of Evil,0.541,0.968,0.0,-4.129,1.0,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,4.0,70.0,http://www.billboard.com/charts/hot-100/2006-02-18,96.0,1.0,90.0,60.0,15.0,15244.088,-6.0,0
1109,Thank YouDido,Dido,Thank You,"'dance pop', 'new wave pop', 'pop rock'",751gBcu62kORDelX7FV0mM,https://p.scdn.co/mp3-preview/f8472f573d8b9ff945ec43fea28d3e3769fa3237?cid=b8d3901151d34489a160e3cf0ab1fa94,217826.0,0.0,No Angel,0.722,0.595,1.0,-9.928,0.0,0.0415,0.284,0.000538,0.0694,0.738,79.98,4.0,61.0,http://www.billboard.com/charts/hot-100/2001-04-14,6.0,1.0,6.0,6.0,14.0,13301.394,0.0,0,Be Good To MeAshley Tisdale,Ashley Tisdale,Be Good To Me,"'dance pop', 'pop', 'post-teen pop', 'viral pop'",0yfcOmDBSaW1fGY1PHuwU3,https://p.scdn.co/mp3-preview/e69fca6a3a518a6f1ccf4a8899c8bb6bd6e24326?cid=b8d3901151d34489a160e3cf0ab1fa94,213826.0,0.0,Headstrong,0.655,0.857,0.0,-4.148,1.0,0.0994,0.141,0.0,0.298,0.719,97.994,4.0,47.0,http://www.billboard.com/charts/hot-100/2007-02-24,80.0,1.0,96.0,80.0,2.0,15478.956,16.0,0
1110,Thank YouDido,Dido,Thank You,"'dance pop', 'new wave pop', 'pop rock'",751gBcu62kORDelX7FV0mM,https://p.scdn.co/mp3-preview/f8472f573d8b9ff945ec43fea28d3e3769fa3237?cid=b8d3901151d34489a160e3cf0ab1fa94,217826.0,0.0,No Angel,0.722,0.595,1.0,-9.928,0.0,0.0415,0.284,0.000538,0.0694,0.738,79.98,4.0,61.0,http://www.billboard.com/charts/hot-100/2001-04-21,4.0,1.0,6.0,4.0,15.0,13301.394,2.0,0,Be My EscapeRelient K,Relient K,Be My Escape,"'canadian ccm', 'christian alternative rock', 'christian music', 'christian punk', 'christian rock', 'indiecoustica', 'neo mellow', 'pop punk', 'pop rock'",3Vi93V7o1tT28Cut4gSWi3,https://p.scdn.co/mp3-preview/0b00f3316c9e732866f85f0e6199112474a72ea4?cid=b8d3901151d34489a160e3cf0ab1fa94,240453.0,0.0,Mmhmm,0.554,0.864,9.0,-5.062,1.0,0.0394,0.00605,0.0,0.132,0.299,112.523,4.0,65.0,http://www.billboard.com/charts/hot-100/2005-08-06,82.0,1.0,88.0,82.0,2.0,14956.291,6.0,0
1111,Thank YouDido,Dido,Thank You,"'dance pop', 'new wave pop', 'pop rock'",751gBcu62kORDelX7FV0mM,https://p.scdn.co/mp3-preview/f8472f573d8b9ff945ec43fea28d3e3769fa3237?cid=b8d3901151d34489a160e3cf0ab1fa94,217826.0,0.0,No Angel,0.722,0.595,1.0,-9.928,0.0,0.0415,0.284,0.000538,0.0694,0.738,79.98,4.0,61.0,http://www.billboard.com/charts/hot-100/2001-04-28,3.0,1.0,4.0,3.0,16.0,13301.394,1.0,0,Be My EscapeRelient K,Relient K,Be My Escape,"'canadian ccm', 'christian alternative rock', 'christian music', 'christian punk', 'christian rock', 'indiecoustica', 'neo mellow', 'pop punk', 'pop rock'",3Vi93V7o1tT28Cut4gSWi3,https://p.scdn.co/mp3-preview/0b00f3316c9e732866f85f0e6199112474a72ea4?cid=b8d3901151d34489a160e3cf0ab1fa94,240453.0,0.0,Mmhmm,0.554,0.864,9.0,-5.062,1.0,0.0394,0.00605,0.0,0.132,0.299,112.523,4.0,65.0,http://www.billboard.com/charts/hot-100/2005-08-13,87.0,1.0,82.0,82.0,3.0,14956.291,-5.0,0
1112,Thank YouDido,Dido,Thank You,"'dance pop', 'new wave pop', 'pop rock'",751gBcu62kORDelX7FV0mM,https://p.scdn.co/mp3-preview/f8472f573d8b9ff945ec43fea28d3e3769fa3237?cid=b8d3901151d34489a160e3cf0ab1fa94,217826.0,0.0,No Angel,0.722,0.595,1.0,-9.928,0.0,0.0415,0.284,0.000538,0.0694,0.738,79.98,4.0,61.0,http://www.billboard.com/charts/hot-100/2001-05-05,3.0,1.0,3.0,3.0,17.0,13301.394,0.0,0,Be My EscapeRelient K,Relient K,Be My Escape,"'canadian ccm', 'christian alternative rock', 'christian music', 'christian punk', 'christian rock', 'indiecoustica', 'neo mellow', 'pop punk', 'pop rock'",3Vi93V7o1tT28Cut4gSWi3,https://p.scdn.co/mp3-preview/0b00f3316c9e732866f85f0e6199112474a72ea4?cid=b8d3901151d34489a160e3cf0ab1fa94,240453.0,0.0,Mmhmm,0.554,0.864,9.0,-5.062,1.0,0.0394,0.00605,0.0,0.132,0.299,112.523,4.0,65.0,http://www.billboard.com/charts/hot-100/2005-08-20,88.0,1.0,87.0,82.0,4.0,14956.291,-1.0,0
1113,Thank YouDido,Dido,Thank You,"'dance pop', 'new wave pop', 'pop rock'",751gBcu62kORDelX7FV0mM,https://p.scdn.co/mp3-preview/f8472f573d8b9ff945ec43fea28d3e3769fa3237?cid=b8d3901151d34489a160e3cf0ab1fa94,217826.0,0.0,No Angel,0.722,0.595,1.0,-9.928,0.0,0.0415,0.284,0.000538,0.0694,0.738,79.98,4.0,61.0,http://www.billboard.com/charts/hot-100/2001-05-12,3.0,1.0,3.0,3.0,18.0,13301.394,0.0,0,Beautiful GirlsSean Kingston,Sean Kingston,Beautiful Girls,"'dance pop', 'miami hip hop', 'pop', 'post-teen pop', 'urban contemporary'",1hGy2eLcmC8eKx7qr1tOqx,https://p.scdn.co/mp3-preview/149a2a28b7acbe31096d9f3cb4618ef08926c8b2?cid=b8d3901151d34489a160e3cf0ab1fa94,225373.0,0.0,Beautiful Girls,0.762,0.661,1.0,-6.075,0.0,0.0687,0.15,0.0,0.256,0.769,130.009,4.0,78.0,http://www.billboard.com/charts/hot-100/2007-07-28,17.0,1.0,21.0,17.0,8.0,15671.605,4.0,0
