SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,23.0,1.0,46.0,23.0,2.0,6701.046,23.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,15.0,1.0,18.0,15.0,4.0,6701.046,3.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,18.0,1.0,23.0,18.0,3.0,6701.046,5.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,11.0,1.0,12.0,11.0,6.0,6701.046,1.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-06-14,1980Q2,15.0,1.0,8.0,8.0,10.0,6701.046,-7.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,8.0,1.0,8.0,8.0,8.0,6701.046,0.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-05-24,1980Q2,8.0,1.0,11.0,8.0,7.0,6701.046,3.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-06-07,1980Q2,8.0,1.0,8.0,8.0,9.0,6701.046,0.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-06-21,1980Q2,19.0,1.0,15.0,8.0,11.0,6701.046,-4.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-05-10,1980Q2,12.0,1.0,15.0,12.0,5.0,6701.046,3.0,0
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,80.0,1.0,26.0,8.0,13.0,6693.082,-54.0,1
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-07-12,1980Q3,99.0,1.0,80.0,8.0,14.0,6693.082,-19.0,1
Hurt So BadLinda Ronstadt,Linda Ronstadt,Hurt So Bad,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",3c0Ys2ie05I4Csansv7Jhi,https://p.scdn.co/mp3-preview/d0753e96792d7f2f7bf9bc30414fd60764b3e938?cid=b8d3901151d34489a160e3cf0ab1fa94,196000.0,0.0,Mad Love,0.63,0.432,7.0,-9.454,0.0,0.0275,0.371,7.11e-05,0.11,0.604,99.889,4.0,33.0,http://www.billboard.com/charts/hot-100/1980-06-28,1980Q2,26.0,1.0,19.0,8.0,12.0,6701.046,-7.0,0
I Can SurviveTriumph,Triumph,I Can Survive,"'album rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'glam metal', 'hard rock', 'mellow gold', 'metal', 'rock', 'soft rock'",6gF8kIkyoT4yN0ogFE1mY2,https://p.scdn.co/mp3-preview/8e04602bd1f46706212af03881597dd788f45d54?cid=b8d3901151d34489a160e3cf0ab1fa94,238546.0,0.0,Progressions of Power,0.446,0.929,2.0,-2.992,1.0,0.164,0.0326,1.43e-06,0.11,0.542,123.779,4.0,19.0,http://www.billboard.com/charts/hot-100/1980-06-14,1980Q2,91.0,1.0,91.0,91.0,2.0,6701.046,0.0,0
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-07-05,1980Q3,54.0,1.0,74.0,54.0,2.0,6693.082,20.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-07-19,1980Q3,38.0,1.0,42.0,38.0,4.0,6693.082,4.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-07-12,1980Q3,42.0,1.0,54.0,42.0,3.0,6693.082,12.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-08-02,1980Q3,32.0,1.0,34.0,32.0,6.0,6693.082,2.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-08-16,1980Q3,41.0,1.0,31.0,31.0,8.0,6693.082,-10.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-08-09,1980Q3,31.0,1.0,32.0,31.0,7.0,6693.082,1.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-09-06,1980Q3,95.0,1.0,84.0,31.0,11.0,6693.082,-11.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-08-23,1980Q3,55.0,1.0,41.0,31.0,9.0,6693.082,-14.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-08-30,1980Q3,84.0,1.0,55.0,31.0,10.0,6693.082,-29.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-07-26,1980Q3,34.0,1.0,38.0,34.0,5.0,6693.082,4.0,1
I Can't Let GoLinda Ronstadt,Linda Ronstadt,I Can't Let Go,"'adult standards', 'country rock', 'folk', 'folk rock', 'heartland rock', 'lilith', 'mellow gold', 'singer-songwriter', 'soft rock'",0rOwJQltTb7QrcW36nphAN,https://p.scdn.co/mp3-preview/787bad3d991c7a49865cbad0da63d5f5fc83c6ec?cid=b8d3901151d34489a160e3cf0ab1fa94,183946.0,0.0,Live In Hollywood,0.489,0.763,0.0,-7.361,1.0,0.0492,0.00591,1.22e-06,0.99,0.323,115.844,4.0,26.0,http://www.billboard.com/charts/hot-100/1980-09-13,1980Q3,95.0,1.0,95.0,31.0,12.0,6693.082,0.0,1
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,8.0,1.0,8.0,8.0,10.0,6701.046,0.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-04-12,1980Q2,9.0,1.0,11.0,9.0,8.0,6701.046,2.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-04-05,1980Q2,11.0,1.0,13.0,11.0,7.0,6701.046,2.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,8.0,1.0,9.0,8.0,9.0,6701.046,1.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,86.0,1.0,58.0,8.0,15.0,6701.046,-28.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,8.0,1.0,8.0,8.0,11.0,6701.046,0.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,28.0,1.0,16.0,8.0,13.0,6701.046,-12.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-05-24,1980Q2,58.0,1.0,28.0,8.0,14.0,6701.046,-30.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-06-07,1980Q2,96.0,1.0,86.0,8.0,16.0,6701.046,-10.0,0
I Can't Tell You WhyEagles,Eagles,I Can't Tell You Why,"'album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",02BsTeJE4q5gWOTt58ur5U,https://p.scdn.co/mp3-preview/88870514fa0e97b2cc31c34a772e614d94483fe0?cid=b8d3901151d34489a160e3cf0ab1fa94,295049.0,0.0,The Long Run (2013 Remaster),0.707,0.346,11.0,-12.397,0.0,0.0251,0.69,0.145,0.1,0.49,85.094,4.0,62.0,http://www.billboard.com/charts/hot-100/1980-05-10,1980Q2,16.0,1.0,8.0,8.0,12.0,6701.046,-8.0,0
I Don't Want To Walk Without YouBarry Manilow,Barry Manilow,I Don't Want To Walk Without You,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",6EqoFYZ4epw4asofdOgaWa,https://p.scdn.co/mp3-preview/a42651f88a8acd76c50c1a5bfa3e21a0063b0e39?cid=b8d3901151d34489a160e3cf0ab1fa94,235466.0,0.0,The Essential Barry Manilow,0.456,0.472,5.0,-7.354,0.0,0.0267,0.802,0.000116,0.0649,0.23,98.381,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,70.0,1.0,81.0,70.0,2.0,6701.046,11.0,0
I Don't Want To Walk Without YouBarry Manilow,Barry Manilow,I Don't Want To Walk Without You,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",6EqoFYZ4epw4asofdOgaWa,https://p.scdn.co/mp3-preview/a42651f88a8acd76c50c1a5bfa3e21a0063b0e39?cid=b8d3901151d34489a160e3cf0ab1fa94,235466.0,0.0,The Essential Barry Manilow,0.456,0.472,5.0,-7.354,0.0,0.0267,0.802,0.000116,0.0649,0.23,98.381,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,61.0,1.0,70.0,61.0,3.0,6701.046,9.0,0
I Don't Want To Walk Without YouBarry Manilow,Barry Manilow,I Don't Want To Walk Without You,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",6EqoFYZ4epw4asofdOgaWa,https://p.scdn.co/mp3-preview/a42651f88a8acd76c50c1a5bfa3e21a0063b0e39?cid=b8d3901151d34489a160e3cf0ab1fa94,235466.0,0.0,The Essential Barry Manilow,0.456,0.472,5.0,-7.354,0.0,0.0267,0.802,0.000116,0.0649,0.23,98.381,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,39.0,1.0,46.0,39.0,6.0,6701.046,7.0,0
I Don't Want To Walk Without YouBarry Manilow,Barry Manilow,I Don't Want To Walk Without You,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",6EqoFYZ4epw4asofdOgaWa,https://p.scdn.co/mp3-preview/a42651f88a8acd76c50c1a5bfa3e21a0063b0e39?cid=b8d3901151d34489a160e3cf0ab1fa94,235466.0,0.0,The Essential Barry Manilow,0.456,0.472,5.0,-7.354,0.0,0.0267,0.802,0.000116,0.0649,0.23,98.381,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,52.0,1.0,61.0,52.0,4.0,6701.046,9.0,0
I Don't Want To Walk Without YouBarry Manilow,Barry Manilow,I Don't Want To Walk Without You,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",6EqoFYZ4epw4asofdOgaWa,https://p.scdn.co/mp3-preview/a42651f88a8acd76c50c1a5bfa3e21a0063b0e39?cid=b8d3901151d34489a160e3cf0ab1fa94,235466.0,0.0,The Essential Barry Manilow,0.456,0.472,5.0,-7.354,0.0,0.0267,0.802,0.000116,0.0649,0.23,98.381,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,36.0,1.0,36.0,36.0,8.0,6701.046,0.0,0
I Don't Want To Walk Without YouBarry Manilow,Barry Manilow,I Don't Want To Walk Without You,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",6EqoFYZ4epw4asofdOgaWa,https://p.scdn.co/mp3-preview/a42651f88a8acd76c50c1a5bfa3e21a0063b0e39?cid=b8d3901151d34489a160e3cf0ab1fa94,235466.0,0.0,The Essential Barry Manilow,0.456,0.472,5.0,-7.354,0.0,0.0267,0.802,0.000116,0.0649,0.23,98.381,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-05-24,1980Q2,36.0,1.0,39.0,36.0,7.0,6701.046,3.0,0
I Don't Want To Walk Without YouBarry Manilow,Barry Manilow,I Don't Want To Walk Without You,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",6EqoFYZ4epw4asofdOgaWa,https://p.scdn.co/mp3-preview/a42651f88a8acd76c50c1a5bfa3e21a0063b0e39?cid=b8d3901151d34489a160e3cf0ab1fa94,235466.0,0.0,The Essential Barry Manilow,0.456,0.472,5.0,-7.354,0.0,0.0267,0.802,0.000116,0.0649,0.23,98.381,4.0,15.0,http://www.billboard.com/charts/hot-100/1980-06-21,1980Q2,97.0,1.0,63.0,36.0,11.0,6701.046,-34.0,0
