date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
2014Q1,AWOLNATION,47.0,0,17.0,42,Sail,73.0,16654.247,5.0,0
2014Q1,Jason Aldean,52.0,0,43.0,43,When She Says Baby,9.0,16654.247,9.0,0
2014Q1,Drake Featuring 2 Chainz & Big Sean,44.0,0,20.0,44,All Me,18.0,16654.247,0.0,0
2014Q1,Florida Georgia Line,40.0,0,28.0,45,Stay,15.0,16654.247,-5.0,0
2014Q1,Beyonce,45.0,0,45.0,46,XO,6.0,16654.247,-1.0,0
2014Q1,Eric Paslay,59.0,0,47.0,47,Friday Night,15.0,16654.247,12.0,0
2014Q1,Sevyn Streeter Featuring Chris Brown,50.0,0,30.0,48,It Won't Stop,17.0,16654.247,2.0,0
2014Q1,Katy Perry,43.0,0,14.0,49,Unconditionally,14.0,16654.247,-6.0,0
2014Q1,Katy Perry Featuring Juicy J,1.0,0,1.0,1,Dark Horse,20.0,16654.247,0.0,0
2014Q1,Beyonce Featuring Jay Z,13.0,0,2.0,2,Drunk In Love,7.0,16654.247,11.0,0
2014Q1,Pitbull Featuring Ke$ha,2.0,0,1.0,3,Timber,17.0,16654.247,-1.0,0
2014Q1,Jason Derulo Featuring 2 Chainz,6.0,0,4.0,4,Talk Dirty,7.0,16654.247,2.0,0
2014Q1,OneRepublic,3.0,0,2.0,5,Counting Stars,33.0,16654.247,-2.0,0
2014Q1,Passenger,7.0,0,6.0,6,Let Her Go,27.0,16654.247,1.0,0
2014Q1,A Great Big World & Christina Aguilera,4.0,0,4.0,7,Say Something,13.0,16654.247,-3.0,0
2014Q1,Pharrell Williams,11.0,0,8.0,8,Happy,5.0,16654.247,3.0,0
2014Q1,Lorde,9.0,0,1.0,9,Royals,31.0,16654.247,0.0,0
2014Q1,Lorde,8.0,0,8.0,10,Team,19.0,16654.247,-2.0,0
2014Q1,Bastille,10.0,0,10.0,11,Pompeii,25.0,16654.247,-1.0,0
2014Q1,Eminem Featuring Rihanna,5.0,0,1.0,12,The Monster,14.0,16654.247,-7.0,0
2014Q1,Imagine Dragons,33.0,0,3.0,13,Radioactive,75.0,16654.247,20.0,0
2014Q1,One Direction,12.0,0,6.0,14,Story Of My Life,14.0,16654.247,-2.0,0
2014Q1,Shakira Featuring Rihanna,61.0,0,15.0,15,Can't Remember To Forget You,3.0,16654.247,46.0,0
2014Q1,Ellie Goulding,14.0,0,13.0,16,Burn,22.0,16654.247,-2.0,0
2014Q1,John Legend,27.0,0,17.0,17,All Of Me,17.0,16654.247,10.0,0
2014Q1,Imagine Dragons,15.0,0,6.0,18,Demons,41.0,16654.247,-3.0,0
2014Q1,Avicii,17.0,0,4.0,19,Wake Me Up!,32.0,16654.247,-2.0,0
2014Q1,Katy Perry,18.0,0,1.0,20,Roar,26.0,16654.247,-2.0,0
2014Q1,Aloe Blacc,16.0,0,16.0,21,The Man,6.0,16654.247,-5.0,0
2014Q1,Kid Ink Featuring Chris Brown,19.0,0,19.0,22,Show Me,13.0,16654.247,-3.0,0
2014Q1,Sara Bareilles,26.0,0,23.0,23,Brave,34.0,16654.247,3.0,0
2014Q1,Idina Menzel,21.0,0,21.0,24,Let It Go,10.0,16654.247,-3.0,0
2014Q1,Miley Cyrus,30.0,0,22.0,25,Adore You,8.0,16654.247,5.0,0
2014Q1,YG Featuring Jeezy & Rich Homie Quan,29.0,0,19.0,26,My Hitta,18.0,16654.247,3.0,0
2014Q1,Miley Cyrus,20.0,0,1.0,27,Wrecking Ball,24.0,16654.247,-7.0,0
2014Q1,Drake Featuring Majid Jordan,24.0,0,4.0,28,"Hold On, We're Going Home",26.0,16654.247,-4.0,0
2014Q1,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,28.0,0,15.0,29,White Walls,20.0,16654.247,-1.0,0
2014Q1,Zedd Featuring Hayley Williams,22.0,0,18.0,30,Stay The Night,20.0,16654.247,-8.0,0
2014Q1,Robin Thicke Featuring T.I. + Pharrell,31.0,0,1.0,31,Blurred Lines,42.0,16654.247,0.0,0
2014Q1,The Neighbourhood,23.0,0,14.0,32,Sweater Weather,34.0,16654.247,-9.0,0
2014Q1,John Newman,32.0,0,32.0,33,Love Me Again,11.0,16654.247,-1.0,0
2014Q1,American Authors,34.0,0,32.0,34,Best Day Of My Life,12.0,16654.247,0.0,0
2014Q1,Luke Bryan,35.0,0,33.0,35,Drink A Beer,13.0,16654.247,0.0,0
2014Q1,Lady Gaga Featuring R. Kelly,25.0,0,13.0,36,Do What U Want,15.0,16654.247,-11.0,0
2014Q1,Avicii,36.0,0,36.0,37,Hey Brother,9.0,16654.247,-1.0,0
2014Q1,Bruno Mars,54.0,0,38.0,38,Young Girls,5.0,16654.247,16.0,0
2014Q1,David Nail,38.0,0,38.0,39,Whatever She's Got,18.0,16654.247,-1.0,0
2014Q1,Capital Cities,39.0,0,8.0,40,Safe And Sound,40.0,16654.247,-1.0,0
2014Q1,Cole Swindell,40.0,0,38.0,41,Chillin' It,16.0,16654.247,-1.0,0
2014Q1,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",37.0,0,11.0,42,23,20.0,16654.247,-5.0,0
2014Q1,DJ Snake & Lil Jon,41.0,0,37.0,43,Turn Down For What,6.0,16654.247,-2.0,0
2014Q1,Hunter Hayes,88.0,0,44.0,44,Invisible,2.0,16654.247,44.0,0
2014Q1,Romeo Santos Featuring Drake,0.0,1,45.0,45,Odio,1.0,16654.247,-45.0,0
2014Q1,Jason Aldean,43.0,0,43.0,46,When She Says Baby,10.0,16654.247,-3.0,0
2014Q1,AWOLNATION,42.0,0,17.0,47,Sail,74.0,16654.247,-5.0,0
2014Q1,Martin Garrix,50.0,0,48.0,48,Animals,20.0,16654.247,2.0,0
2014Q1,Sevyn Streeter Featuring Chris Brown,48.0,0,30.0,49,It Won't Stop,18.0,16654.247,-1.0,0
2014Q1,Katy Perry Featuring Juicy J,1.0,0,1.0,1,Dark Horse,21.0,16654.247,0.0,0
2014Q1,Pharrell Williams,8.0,0,2.0,2,Happy,6.0,16654.247,6.0,0
2014Q1,Jason Derulo Featuring 2 Chainz,4.0,0,3.0,3,Talk Dirty,8.0,16654.247,1.0,0
2014Q1,A Great Big World & Christina Aguilera,7.0,0,4.0,4,Say Something,14.0,16654.247,3.0,0
2014Q1,Passenger,6.0,0,5.0,5,Let Her Go,28.0,16654.247,1.0,0
2014Q1,Pitbull Featuring Ke$ha,3.0,0,1.0,6,Timber,18.0,16654.247,-3.0,0
2014Q1,OneRepublic,5.0,0,2.0,7,Counting Stars,34.0,16654.247,-2.0,0
2014Q1,Beyonce Featuring Jay Z,2.0,0,2.0,8,Drunk In Love,8.0,16654.247,-6.0,0
2014Q1,Lorde,10.0,0,8.0,9,Team,20.0,16654.247,1.0,0
2014Q1,Bastille,11.0,0,10.0,10,Pompeii,26.0,16654.247,1.0,0
2014Q1,Eminem Featuring Rihanna,12.0,0,1.0,11,The Monster,15.0,16654.247,1.0,0
2014Q1,Lorde,9.0,0,1.0,12,Royals,32.0,16654.247,-3.0,0
2014Q1,One Direction,14.0,0,6.0,13,Story Of My Life,15.0,16654.247,1.0,0
2014Q1,Ellie Goulding,16.0,0,13.0,14,Burn,23.0,16654.247,2.0,0
2014Q1,John Legend,17.0,0,15.0,15,All Of Me,18.0,16654.247,2.0,0
2014Q1,Imagine Dragons,18.0,0,6.0,16,Demons,42.0,16654.247,2.0,0
2014Q1,Aloe Blacc,21.0,0,16.0,17,The Man,7.0,16654.247,4.0,0
2014Q1,Idina Menzel,24.0,0,18.0,18,Let It Go,11.0,16654.247,6.0,0
2014Q1,Avicii,19.0,0,4.0,19,Wake Me Up!,33.0,16654.247,0.0,0
2014Q1,Kid Ink Featuring Chris Brown,22.0,0,19.0,20,Show Me,14.0,16654.247,2.0,0
2014Q1,Shakira Featuring Rihanna,15.0,0,15.0,21,Can't Remember To Forget You,4.0,16654.247,-6.0,0
2014Q1,Katy Perry,20.0,0,1.0,22,Roar,27.0,16654.247,-2.0,0
2014Q1,Imagine Dragons,13.0,0,3.0,23,Radioactive,76.0,16654.247,-10.0,0
2014Q1,Miley Cyrus,25.0,0,22.0,24,Adore You,9.0,16654.247,1.0,0
2014Q1,YG Featuring Jeezy & Rich Homie Quan,26.0,0,19.0,25,My Hitta,19.0,16654.247,1.0,0
2014Q1,American Authors,34.0,0,26.0,26,Best Day Of My Life,13.0,16654.247,8.0,0
2014Q1,Miley Cyrus,27.0,0,1.0,27,Wrecking Ball,25.0,16654.247,0.0,0
2014Q1,Sara Bareilles,23.0,0,23.0,28,Brave,35.0,16654.247,-5.0,0
2014Q1,Drake Featuring Majid Jordan,28.0,0,4.0,29,"Hold On, We're Going Home",27.0,16654.247,-1.0,0
2014Q1,Avicii,37.0,0,30.0,30,Hey Brother,10.0,16654.247,7.0,0
2014Q1,John Newman,33.0,0,31.0,31,Love Me Again,12.0,16654.247,2.0,0
2014Q1,Luke Bryan,35.0,0,32.0,32,Drink A Beer,14.0,16654.247,3.0,0
2014Q1,Bruno Mars,38.0,0,33.0,33,Young Girls,6.0,16654.247,5.0,0
2014Q1,The Neighbourhood,32.0,0,14.0,34,Sweater Weather,35.0,16654.247,-2.0,0
2014Q1,David Nail,39.0,0,35.0,35,Whatever She's Got,19.0,16654.247,4.0,0
2014Q1,Zedd Featuring Hayley Williams,30.0,0,18.0,36,Stay The Night,21.0,16654.247,-6.0,0
2014Q1,DJ Snake & Lil Jon,43.0,0,37.0,37,Turn Down For What,7.0,16654.247,6.0,0
2014Q1,Cole Swindell,41.0,0,38.0,38,Chillin' It,17.0,16654.247,3.0,0
2014Q1,Robin Thicke Featuring T.I. + Pharrell,31.0,0,1.0,39,Blurred Lines,43.0,16654.247,-8.0,0
2014Q1,Jason Aldean,46.0,0,40.0,40,When She Says Baby,11.0,16654.247,6.0,0
2014Q1,AWOLNATION,47.0,0,17.0,41,Sail,75.0,16654.247,6.0,0
2014Q1,Ty Dolla $ign Featuring B.o.B,51.0,0,42.0,42,Paranoid,8.0,16654.247,9.0,0
2014Q1,Capital Cities,40.0,0,8.0,43,Safe And Sound,41.0,16654.247,-3.0,0
2014Q1,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,29.0,0,15.0,44,White Walls,21.0,16654.247,-15.0,0
2014Q1,Martin Garrix,48.0,0,45.0,45,Animals,21.0,16654.247,3.0,0
2014Q1,Demi Lovato,64.0,0,46.0,46,Neon Lights,7.0,16654.247,18.0,0
2014Q1,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",42.0,0,11.0,47,23,21.0,16654.247,-5.0,0
2014Q1,Brantley Gilbert,58.0,0,48.0,48,Bottoms Up,8.0,16654.247,10.0,0
2014Q1,Eric Paslay,52.0,0,47.0,49,Friday Night,17.0,16654.247,3.0,0
2014Q1,Katy Perry Featuring Juicy J,1.0,0,1.0,1,Dark Horse,22.0,16654.247,0.0,0
2014Q1,Pharrell Williams,2.0,0,2.0,2,Happy,7.0,16654.247,0.0,0
2014Q1,Jason Derulo Featuring 2 Chainz,3.0,0,3.0,3,Talk Dirty,9.0,16654.247,0.0,0
2014Q1,A Great Big World & Christina Aguilera,4.0,0,4.0,4,Say Something,15.0,16654.247,0.0,0
2014Q1,Beyonce Featuring Jay Z,8.0,0,2.0,5,Drunk In Love,9.0,16654.247,3.0,0
2014Q1,OneRepublic,7.0,0,2.0,6,Counting Stars,35.0,16654.247,1.0,0
2014Q1,Pitbull Featuring Ke$ha,6.0,0,1.0,7,Timber,19.0,16654.247,-1.0,0
2014Q1,Bastille,10.0,0,8.0,8,Pompeii,27.0,16654.247,2.0,0
2014Q1,Lorde,9.0,0,8.0,9,Team,21.0,16654.247,0.0,0
2014Q1,Passenger,5.0,0,5.0,10,Let Her Go,29.0,16654.247,-5.0,0
2014Q1,John Legend,15.0,0,11.0,11,All Of Me,19.0,16654.247,4.0,0
2014Q1,One Direction,13.0,0,6.0,12,Story Of My Life,16.0,16654.247,1.0,0
2014Q1,Eminem Featuring Rihanna,11.0,0,1.0,13,The Monster,16.0,16654.247,-2.0,0
2014Q1,Lorde,12.0,0,1.0,14,Royals,33.0,16654.247,-2.0,0
2014Q1,Ellie Goulding,14.0,0,13.0,15,Burn,24.0,16654.247,-1.0,0
2014Q1,Aloe Blacc,17.0,0,16.0,16,The Man,8.0,16654.247,1.0,0
2014Q1,Kid Ink Featuring Chris Brown,20.0,0,17.0,17,Show Me,15.0,16654.247,3.0,0
2014Q1,Idina Menzel,18.0,0,18.0,18,Let It Go,12.0,16654.247,0.0,0
2014Q1,Imagine Dragons,16.0,0,6.0,19,Demons,43.0,16654.247,-3.0,0
2014Q1,Avicii,19.0,0,4.0,20,Wake Me Up!,34.0,16654.247,-1.0,0
2014Q1,Miley Cyrus,24.0,0,21.0,21,Adore You,10.0,16654.247,3.0,0
2014Q1,Shakira Featuring Rihanna,21.0,0,15.0,22,Can't Remember To Forget You,5.0,16654.247,-1.0,0
2014Q1,Katy Perry,22.0,0,1.0,23,Roar,28.0,16654.247,-1.0,0
2014Q1,YG Featuring Jeezy & Rich Homie Quan,25.0,0,19.0,24,My Hitta,20.0,16654.247,1.0,0
2014Q1,American Authors,26.0,0,25.0,25,Best Day Of My Life,14.0,16654.247,1.0,0
2014Q1,Imagine Dragons,23.0,0,3.0,26,Radioactive,77.0,16654.247,-3.0,0
2014Q1,Avicii,30.0,0,27.0,27,Hey Brother,11.0,16654.247,3.0,0
2014Q1,Cole Swindell,38.0,0,28.0,28,Chillin' It,18.0,16654.247,10.0,0
2014Q1,Miley Cyrus,27.0,0,1.0,29,Wrecking Ball,26.0,16654.247,-2.0,0
2014Q1,John Newman,31.0,0,30.0,30,Love Me Again,13.0,16654.247,1.0,0
2014Q1,Luke Bryan,32.0,0,31.0,31,Drink A Beer,15.0,16654.247,1.0,0
2014Q1,DJ Snake & Lil Jon,37.0,0,32.0,32,Turn Down For What,8.0,16654.247,5.0,0
2014Q1,Sara Bareilles,28.0,0,23.0,33,Brave,36.0,16654.247,-5.0,0
2014Q1,Drake Featuring Majid Jordan,29.0,0,4.0,34,"Hold On, We're Going Home",28.0,16654.247,-5.0,0
2014Q1,Bruno Mars,33.0,0,33.0,35,Young Girls,7.0,16654.247,-2.0,0
2014Q1,Demi Lovato,46.0,0,36.0,36,Neon Lights,8.0,16654.247,10.0,0
2014Q1,Martin Garrix,45.0,0,37.0,37,Animals,22.0,16654.247,8.0,0
2014Q1,Ty Dolla $ign Featuring B.o.B,42.0,0,38.0,38,Paranoid,9.0,16654.247,4.0,0
2014Q1,The Neighbourhood,34.0,0,14.0,39,Sweater Weather,36.0,16654.247,-5.0,0
2014Q1,AWOLNATION,41.0,0,17.0,40,Sail,76.0,16654.247,1.0,0
2014Q1,Jason Aldean,40.0,0,40.0,41,When She Says Baby,12.0,16654.247,-1.0,0
2014Q1,Brantley Gilbert,48.0,0,42.0,42,Bottoms Up,9.0,16654.247,6.0,0
2014Q1,Robin Thicke Featuring T.I. + Pharrell,39.0,0,1.0,43,Blurred Lines,44.0,16654.247,-4.0,0
2014Q1,Eric Church,52.0,0,44.0,44,Give Me Back My Hometown,6.0,16654.247,8.0,0
2014Q1,David Nail,35.0,0,35.0,45,Whatever She's Got,20.0,16654.247,-10.0,0
2014Q1,Capital Cities,43.0,0,8.0,46,Safe And Sound,42.0,16654.247,-3.0,0
2014Q1,Zedd Featuring Hayley Williams,36.0,0,18.0,47,Stay The Night,22.0,16654.247,-11.0,0
2014Q1,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",47.0,0,11.0,48,23,22.0,16654.247,-1.0,0
2014Q1,Blake Shelton,55.0,0,49.0,49,Doin' What She Likes,5.0,16654.247,6.0,0
2014Q1,Pharrell Williams,2.0,0,1.0,1,Happy,8.0,16654.247,1.0,0
2014Q1,Katy Perry Featuring Juicy J,1.0,0,1.0,2,Dark Horse,23.0,16654.247,-1.0,0
2014Q1,Jason Derulo Featuring 2 Chainz,3.0,0,3.0,3,Talk Dirty,10.0,16654.247,0.0,0
2014Q1,John Legend,11.0,0,4.0,4,All Of Me,20.0,16654.247,7.0,0
2014Q1,Beyonce Featuring Jay Z,5.0,0,2.0,5,Drunk In Love,10.0,16654.247,0.0,0
2014Q1,Bastille,8.0,0,6.0,6,Pompeii,28.0,16654.247,2.0,0
2014Q1,Lorde,9.0,0,7.0,7,Team,22.0,16654.247,2.0,0
2014Q1,A Great Big World & Christina Aguilera,4.0,0,4.0,8,Say Something,16.0,16654.247,-4.0,0
2014Q1,OneRepublic,6.0,0,2.0,9,Counting Stars,36.0,16654.247,-3.0,0
2014Q1,Pitbull Featuring Ke$ha,7.0,0,1.0,10,Timber,20.0,16654.247,-3.0,0
2014Q1,Passenger,10.0,0,5.0,11,Let Her Go,30.0,16654.247,-1.0,0
2014Q1,One Direction,12.0,0,6.0,12,Story Of My Life,17.0,16654.247,0.0,0
2014Q1,Aloe Blacc,16.0,0,13.0,13,The Man,9.0,16654.247,3.0,0
2014Q1,Eminem Featuring Rihanna,13.0,0,1.0,14,The Monster,17.0,16654.247,-1.0,0
2014Q1,Ellie Goulding,15.0,0,13.0,15,Burn,25.0,16654.247,0.0,0
2014Q1,Kid Ink Featuring Chris Brown,17.0,0,16.0,16,Show Me,16.0,16654.247,1.0,0
2014Q1,Lorde,14.0,0,1.0,17,Royals,34.0,16654.247,-3.0,0
2014Q1,Idina Menzel,18.0,0,18.0,18,Let It Go,13.0,16654.247,0.0,0
2014Q1,Imagine Dragons,19.0,0,6.0,19,Demons,44.0,16654.247,0.0,0
2014Q1,Avicii,20.0,0,4.0,20,Wake Me Up!,35.0,16654.247,0.0,0
2014Q1,Katy Perry,23.0,0,1.0,21,Roar,29.0,16654.247,2.0,0
2014Q1,YG Featuring Jeezy & Rich Homie Quan,24.0,0,19.0,22,My Hitta,21.0,16654.247,2.0,0
2014Q1,American Authors,25.0,0,23.0,23,Best Day Of My Life,15.0,16654.247,2.0,0
2014Q1,Avicii,27.0,0,24.0,24,Hey Brother,12.0,16654.247,3.0,0
2014Q1,Miley Cyrus,21.0,0,21.0,25,Adore You,11.0,16654.247,-4.0,0
2014Q1,Shakira Featuring Rihanna,22.0,0,15.0,26,Can't Remember To Forget You,6.0,16654.247,-4.0,0
2014Q1,Imagine Dragons,26.0,0,3.0,27,Radioactive,78.0,16654.247,-1.0,0
2014Q1,Cole Swindell,28.0,0,28.0,28,Chillin' It,19.0,16654.247,0.0,0
2014Q1,DJ Snake & Lil Jon,32.0,0,29.0,29,Turn Down For What,9.0,16654.247,3.0,0
2014Q1,John Newman,30.0,0,30.0,30,Love Me Again,14.0,16654.247,0.0,0
2014Q1,Miley Cyrus,29.0,0,1.0,31,Wrecking Ball,27.0,16654.247,-2.0,0
2014Q1,Bruno Mars,35.0,0,32.0,32,Young Girls,8.0,16654.247,3.0,0
2014Q1,Ty Dolla $ign Featuring B.o.B,38.0,0,33.0,33,Paranoid,10.0,16654.247,5.0,0
2014Q1,Brantley Gilbert,42.0,0,34.0,34,Bottoms Up,10.0,16654.247,8.0,0
2014Q1,Drake Featuring Majid Jordan,34.0,0,4.0,35,"Hold On, We're Going Home",29.0,16654.247,-1.0,0
2014Q1,Martin Garrix,37.0,0,36.0,36,Animals,23.0,16654.247,1.0,0
2014Q1,Luke Bryan,31.0,0,31.0,37,Drink A Beer,16.0,16654.247,-6.0,0
2014Q1,Demi Lovato,36.0,0,36.0,38,Neon Lights,9.0,16654.247,-2.0,0
2014Q1,Sara Bareilles,33.0,0,23.0,39,Brave,37.0,16654.247,-6.0,0
2014Q1,Jason Aldean,41.0,0,40.0,40,When She Says Baby,13.0,16654.247,1.0,0
2014Q1,AWOLNATION,40.0,0,17.0,41,Sail,77.0,16654.247,-1.0,0
2014Q1,Robin Thicke Featuring T.I. + Pharrell,43.0,0,1.0,42,Blurred Lines,45.0,16654.247,1.0,0
2014Q1,Blake Shelton,49.0,0,43.0,43,Doin' What She Likes,6.0,16654.247,6.0,0
2014Q1,Capital Cities,46.0,0,8.0,44,Safe And Sound,43.0,16654.247,2.0,0
2014Q1,The Neighbourhood,39.0,0,14.0,45,Sweater Weather,37.0,16654.247,-6.0,0
2014Q1,Lady Antebellum,50.0,0,46.0,46,Compass,16.0,16654.247,4.0,0
2014Q1,Eric Church,44.0,0,44.0,47,Give Me Back My Hometown,7.0,16654.247,-3.0,0
2014Q1,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,54.0,0,48.0,48,Loyal,6.0,16654.247,6.0,0
2014Q1,David Nail,45.0,0,35.0,49,Whatever She's Got,21.0,16654.247,-4.0,0
2014Q1,Pharrell Williams,1.0,0,1.0,1,Happy,9.0,16654.247,0.0,0
2014Q1,Katy Perry Featuring Juicy J,2.0,0,1.0,2,Dark Horse,24.0,16654.247,0.0,0
2014Q1,Jason Derulo Featuring 2 Chainz,3.0,0,3.0,3,Talk Dirty,11.0,16654.247,0.0,0
2014Q1,John Legend,4.0,0,4.0,4,All Of Me,21.0,16654.247,0.0,0
2014Q1,Bastille,6.0,0,5.0,5,Pompeii,29.0,16654.247,1.0,0
2014Q1,Lorde,7.0,0,6.0,6,Team,23.0,16654.247,1.0,0
2014Q1,Beyonce Featuring Jay Z,5.0,0,2.0,7,Drunk In Love,11.0,16654.247,-2.0,0
2014Q1,OneRepublic,9.0,0,2.0,8,Counting Stars,37.0,16654.247,1.0,0
2014Q1,A Great Big World & Christina Aguilera,8.0,0,4.0,9,Say Something,17.0,16654.247,-1.0,0
2014Q1,Pitbull Featuring Ke$ha,10.0,0,1.0,10,Timber,21.0,16654.247,0.0,0
2014Q1,Passenger,11.0,0,5.0,11,Let Her Go,31.0,16654.247,0.0,0
2014Q1,One Direction,12.0,0,6.0,12,Story Of My Life,18.0,16654.247,0.0,0
2014Q1,Aloe Blacc,13.0,0,13.0,13,The Man,10.0,16654.247,0.0,0
2014Q1,Kid Ink Featuring Chris Brown,16.0,0,14.0,14,Show Me,17.0,16654.247,2.0,0
2014Q1,Eminem Featuring Rihanna,14.0,0,1.0,15,The Monster,18.0,16654.247,-1.0,0
2014Q1,Ellie Goulding,15.0,0,13.0,16,Burn,26.0,16654.247,-1.0,0
2014Q1,Idina Menzel,18.0,0,17.0,17,Let It Go,14.0,16654.247,1.0,0
2014Q1,Lorde,17.0,0,1.0,18,Royals,35.0,16654.247,-1.0,0
2014Q1,YG Featuring Jeezy & Rich Homie Quan,22.0,0,19.0,19,My Hitta,22.0,16654.247,3.0,0
2014Q1,Imagine Dragons,19.0,0,6.0,20,Demons,45.0,16654.247,-1.0,0
2014Q1,American Authors,23.0,0,21.0,21,Best Day Of My Life,16.0,16654.247,2.0,0
2014Q1,Avicii,20.0,0,4.0,22,Wake Me Up!,36.0,16654.247,-2.0,0
2014Q1,Beyonce,97.0,0,23.0,23,Partition,8.0,16654.247,74.0,0
2014Q1,Katy Perry,21.0,0,1.0,24,Roar,30.0,16654.247,-3.0,0
2014Q1,Avicii,24.0,0,24.0,25,Hey Brother,13.0,16654.247,-1.0,0
2014Q1,Shakira Featuring Rihanna,26.0,0,15.0,26,Can't Remember To Forget You,7.0,16654.247,0.0,0
2014Q1,Imagine Dragons,27.0,0,3.0,27,Radioactive,79.0,16654.247,0.0,0
2014Q1,DJ Snake & Lil Jon,29.0,0,28.0,28,Turn Down For What,10.0,16654.247,1.0,0
2014Q1,Ty Dolla $ign Featuring B.o.B,33.0,0,29.0,29,Paranoid,11.0,16654.247,4.0,0
2014Q1,Miley Cyrus,25.0,0,21.0,30,Adore You,12.0,16654.247,-5.0,0
2014Q1,Martin Garrix,36.0,0,31.0,31,Animals,24.0,16654.247,5.0,0
2014Q1,Brantley Gilbert,34.0,0,32.0,32,Bottoms Up,11.0,16654.247,2.0,0
2014Q1,Bruno Mars,32.0,0,32.0,33,Young Girls,9.0,16654.247,-1.0,0
2014Q1,John Newman,30.0,0,30.0,34,Love Me Again,15.0,16654.247,-4.0,0
2014Q1,Miley Cyrus,31.0,0,1.0,35,Wrecking Ball,28.0,16654.247,-4.0,0
2014Q1,Sara Bareilles,39.0,0,23.0,36,Brave,38.0,16654.247,3.0,0
2014Q1,Drake Featuring Majid Jordan,35.0,0,4.0,37,"Hold On, We're Going Home",30.0,16654.247,-2.0,0
2014Q1,Jason Aldean,40.0,0,38.0,38,When She Says Baby,14.0,16654.247,2.0,0
2014Q1,Robin Thicke Featuring T.I. + Pharrell,42.0,0,1.0,39,Blurred Lines,46.0,16654.247,3.0,0
2014Q1,Dierks Bentley,53.0,0,40.0,40,I Hold On,11.0,16654.247,13.0,0
2014Q1,AWOLNATION,41.0,0,17.0,41,Sail,78.0,16654.247,0.0,0
2014Q1,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,48.0,0,42.0,42,Loyal,7.0,16654.247,6.0,0
2014Q1,Cole Swindell,28.0,0,28.0,43,Chillin' It,20.0,16654.247,-15.0,0
2014Q1,Luke Bryan,37.0,0,31.0,44,Drink A Beer,17.0,16654.247,-7.0,0
2014Q1,Blake Shelton,43.0,0,43.0,45,Doin' What She Likes,7.0,16654.247,-2.0,0
2014Q1,Demi Lovato,38.0,0,36.0,46,Neon Lights,10.0,16654.247,-8.0,0
2014Q1,Lady Antebellum,46.0,0,46.0,47,Compass,17.0,16654.247,-1.0,0
2014Q1,Trey Songz,55.0,0,48.0,48,Na Na,6.0,16654.247,7.0,0
2014Q1,Keith Urban,52.0,0,49.0,49,Cop Car,5.0,16654.247,3.0,0
2014Q1,Pharrell Williams,1.0,0,1.0,1,Happy,10.0,16654.247,0.0,0
2014Q1,Katy Perry Featuring Juicy J,2.0,0,1.0,2,Dark Horse,25.0,16654.247,0.0,0
2014Q1,John Legend,4.0,0,3.0,3,All Of Me,22.0,16654.247,1.0,0
2014Q1,Jason Derulo Featuring 2 Chainz,3.0,0,3.0,4,Talk Dirty,12.0,16654.247,-1.0,0
2014Q1,Bastille,5.0,0,5.0,5,Pompeii,30.0,16654.247,0.0,0
2014Q1,Lorde,6.0,0,6.0,6,Team,24.0,16654.247,0.0,0
2014Q1,Beyonce Featuring Jay Z,7.0,0,2.0,7,Drunk In Love,12.0,16654.247,0.0,0
2014Q1,OneRepublic,8.0,0,2.0,8,Counting Stars,38.0,16654.247,0.0,0
2014Q1,Idina Menzel,17.0,0,9.0,9,Let It Go,15.0,16654.247,8.0,0
2014Q1,Pitbull Featuring Ke$ha,10.0,0,1.0,10,Timber,22.0,16654.247,0.0,0
2014Q1,A Great Big World & Christina Aguilera,9.0,0,4.0,11,Say Something,18.0,16654.247,-2.0,0
2014Q1,Aloe Blacc,13.0,0,12.0,12,The Man,11.0,16654.247,1.0,0
2014Q1,Passenger,11.0,0,5.0,13,Let Her Go,32.0,16654.247,-2.0,0
2014Q1,One Direction,12.0,0,6.0,14,Story Of My Life,19.0,16654.247,-2.0,0
2014Q1,Kid Ink Featuring Chris Brown,14.0,0,14.0,15,Show Me,18.0,16654.247,-1.0,0
2014Q1,American Authors,21.0,0,16.0,16,Best Day Of My Life,17.0,16654.247,5.0,0
2014Q1,Eminem Featuring Rihanna,15.0,0,1.0,17,The Monster,19.0,16654.247,-2.0,0
2014Q1,Lorde,18.0,0,1.0,18,Royals,36.0,16654.247,0.0,0
2014Q1,Ellie Goulding,16.0,0,13.0,19,Burn,27.0,16654.247,-3.0,0
2014Q1,Avicii,25.0,0,20.0,20,Hey Brother,14.0,16654.247,5.0,0
2014Q1,YG Featuring Jeezy & Rich Homie Quan,19.0,0,19.0,21,My Hitta,23.0,16654.247,-2.0,0
2014Q1,Imagine Dragons,20.0,0,6.0,22,Demons,46.0,16654.247,-2.0,0
